583.552,778.4273767,120.1842719,350.8017151,225.9785597,412.2919244,204.6514958,452.6428487,268.8219212,152.9453895,60.09305361,1205.704203,377.1391682,283.8619368,178.0355251,313.5807678,536.2839305,586.7120215,250.2364748,245.6776889,938.3037966,184.2517443,248.7688199,407.318588,329.6193931,291.0797119,362.2644412,516.4131863,308.0398508,345.8479348,274.5883736,359.3108846,283.4414145,266.8442955,421.8086738,361.0813989,200.6828631,244.7897834,443.2136208,542.8576961,264.1228349,348.220859,348.220859,137.4525636,166.5400903,227.5075067,621.6447973,1479.342839,930.4429074,701.3497502,953.999369,1507.510792,485.8288059,488.7059226,581.5775212,937.705323,837.7221074,1835.910989,611.704327,140.3460584,1317.332905,771.7536487,2347.163459,347.4304944,897.5743515,2299.642951,769.0692413,1900.951445,616.6818371,1831.23371,1678.132246,394.1940472,2241.537042,133.2114504,2058.677398,1759.28396,1368.734504,2308.436142,1787.085468,2636.702404,2071.775038,1604.598233,4339.380323,2297.680418,1878.586989,2096.817018,8998.175106,3402.848937,2025.989814,612.7329974,1972.047639,1972.761919,2181.852709,186.8344916,1291.455949,1490.491856,1686.789734,1988.165166,870.2234412,2227.071374,1596.081447,3792.279278,1875.835387,1073.657692,1942.694146,961.0063243,733.6203025,1250.506473,909.7541472,776.4923929,2824.649471,1833.853359,1200.238001,1629.265839,1533.122926,1210.372775,1073.589818,1287.027684,328.7385717,550.0734999,658.4742745,465.4486241,341.934661,520.9708543,426.4952042,357.7758358,427.1956022,364.050993,549.7942706,407.0510454,370.767554,549.0259865,349.6211826,399.7434896,734.540691,507.1461865,536.7272961,505.6488832,853.6870129,585.4632964,664.4741742,525.3007043,493.755452,534.3437586
587.743,779.8853519,313.5517787,84.29952324,183.0187796,219.304549,136.5878538,185.0672536,180.9231681,267.6750356,107.5857301,971.1385716,210.030496,245.1732367,457.113878,113.1489967,290.8448667,326.2196996,194.1442095,110.0883086,689.9428049,201.4603827,265.7578531,397.7854693,306.6893308,262.0432828,288.319695,463.3668956,257.0611548,356.7689333,194.6110095,378.7597795,259.2097258,242.8056599,420.7578666,328.5189153,107.4870959,281.7943067,365.4436163,507.7531042,198.9230923,277.5337313,277.5337313,153.7324793,136.1585618,392.9607797,475.9315079,1284.910122,1043.257013,698.0369231,969.1490598,1592.042303,544.6617354,535.5228479,711.8402689,1044.102064,812.4334017,1759.971973,534.8632937,180.4206281,1166.553389,810.7844461,2208.941795,394.1765981,1022.397639,2336.766738,648.8582512,1888.548271,612.9682354,1777.073465,1682.541197,460.5129309,2370.442049,166.2544371,1871.266695,1725.75873,1318.00986,2222.08902,1848.38171,2716.405915,2191.45626,1670.79929,4421.748326,2465.558814,1912.428198,2003.032948,8656.730088,3249.327247,2114.402601,628.0611785,2063.874411,2012.333317,2139.318427,319.2419369,1451.133523,1501.774279,1794.545898,2071.810283,990.4112502,2320.580065,1682.415459,3854.239303,1904.610089,1076.453432,1965.729205,966.7494788,643.9352486,1317.203303,910.075355,701.4986884,3022.590003,1962.611421,1098.719755,1577.871573,1632.129946,1101.682277,855.4702235,1324.742558,361.3257707,556.2820853,689.773315,472.5712136,340.3252894,508.4484113,487.6112712,401.7210395,466.8543195,407.3708584,590.6959734,460.7379331,392.7794246,536.4477616,373.1291656,470.2245272,830.4468444,548.6195133,565.0769566,530.3531765,896.168737,611.3695259,672.2459871,521.5139199,494.7247404,574.2008805
591.934,1000.924521,424.4671935,260.9014958,401.4089856,351.60912,420.5410908,289.5502707,203.7966099,342.5645173,365.3047533,898.9027617,389.9321137,204.0434168,702.5797777,332.5283268,439.7934753,323.6481361,285.8866274,207.2622465,675.0428441,279.7076331,339.5185886,421.074469,338.7706055,308.4910548,363.5333656,469.473804,296.9085458,457.4774905,245.8724353,432.2216576,312.1544606,295.9358173,451.1508564,374.018131,175.0107233,364.4864581,401.1886245,578.5630693,275.3211831,329.1712784,329.1712784,202.0921568,351.7383,468.6666693,489.3578773,1265.163907,1136.89011,687.7332736,859.0477501,1451.042438,539.4582646,611.0948859,643.5595493,1041.097781,849.0337093,1687.52933,543.8499209,252.0393855,1178.252659,919.743965,2086.068223,490.5447091,1036.32069,2287.188348,728.6864306,1720.433368,633.0686496,1857.271852,1552.358783,497.502919,2490.814582,331.7845369,1961.263861,1778.741521,1481.633457,2132.809495,1856.335754,2710.327532,2185.52513,1621.258239,4472.121825,2566.195573,2031.369262,2117.338894,8459.074649,3380.483066,2231.41344,676.4411544,2263.329369,2153.283246,2200.892529,461.5607532,1599.896317,1566.743098,1936.770576,2001.803945,1110.678037,2362.877097,1559.448045,3678.486308,1890.063169,1329.256451,2185.549364,1155.249073,806.0880363,1466.006408,966.7335908,738.0630104,3497.094393,2143.434901,1162.447995,1656.193106,1738.022438,1290.51844,1039.707967,1525.393938,372.0469871,568.1381213,758.5281357,472.4859369,373.2397629,552.8992173,491.0369167,389.389111,458.8147158,428.1143168,617.9155982,452.1487258,428.8595372,554.602053,393.9027817,492.1595261,884.1675002,530.2748552,559.8632701,570.8594236,889.934385,571.0912797,688.8743244,497.9052779,498.4219288,571.955471
596.118,1076.214925,548.1065245,236.2063404,388.719198,412.6876541,344.0612126,135.2418415,133.3182433,426.4938278,422.8031343,893.5567646,273.5340307,140.8488804,669.8631227,200.8008294,339.1477791,244.4183573,279.4183468,284.7709745,642.7539496,264.1271946,341.637184,461.3316137,375.8463393,337.0890715,368.9174048,469.0674199,254.7998383,470.8211237,270.6846598,465.7441255,326.2719781,354.4857366,483.4453619,415.2223187,208.7870036,349.8853057,422.647628,517.4362649,224.1823794,284.3468255,284.3468255,229.3535382,278.2056517,259.048327,360.0228841,1190.954047,982.0021473,648.2387578,869.00539,1363.051126,356.8995419,569.5501682,657.0973716,839.0924197,654.5629803,1545.712903,494.7393349,198.2161734,1038.480652,708.8021444,1980.082645,505.9853957,954.82298,1971.387668,736.2437363,1698.346649,513.4532055,1586.918797,1490.964931,374.8961791,2177.414516,234.2228865,1812.73879,1564.002236,1139.205211,1961.757449,1708.027492,2625.937148,1944.991536,1477.864979,4128.160597,2397.520599,1884.820146,1845.734824,7934.708296,3069.156258,2188.562227,615.0760764,2029.182416,1989.891622,2200.864925,496.4611631,1415.524505,1485.697965,1774.963687,1942.776068,848.4537504,2060.032377,1365.44913,3401.260134,1649.934544,1216.246625,2128.614403,1089.684952,760.3285677,1340.965623,898.2987245,699.4752686,3100.762358,1924.303592,1130.822565,1535.11025,1610.780201,1178.061115,1013.49293,1377.801665,336.6823306,500.5802272,686.9696456,461.3343963,339.8263114,508.4904239,436.0046417,359.1971213,414.2680392,391.431812,585.0605193,393.2189332,385.8663165,504.283181,354.3295616,379.4864415,787.0463932,465.4049514,498.6696384,512.3660365,792.2858907,526.5104357,621.3056931,441.4282536,408.7464865,454.9676857
600.297,1368.926604,424.7767801,469.135762,633.7594373,574.976168,365.7312249,315.0919072,247.2320652,374.8529606,468.169884,1004.810572,400.5762561,258.8230302,611.0338108,287.2225754,455.5158011,504.9593893,315.280386,362.8319639,905.5361569,255.8153362,275.683801,431.3485832,454.5827322,272.1058953,329.0498977,445.6816806,267.3998694,464.7174631,253.9340719,487.9532638,364.8998528,333.6507092,578.1156324,426.5683608,175.5184912,277.4630532,447.3650476,553.5337491,224.24374,278.0850273,278.0850273,293.8278582,275.3182604,366.436904,387.1275064,982.8703943,862.4030725,632.493331,710.5219285,1326.888295,466.0987153,506.7778259,657.9066445,810.6359268,656.0311644,1455.872532,475.0686614,320.6438324,945.2773047,768.3689226,1879.814958,583.8392211,886.7139736,1889.004588,644.0401243,1639.428023,577.1820285,1527.894222,1412.699565,426.9218778,2160.111726,181.3956224,1743.501375,1513.160775,1089.385035,1876.742763,1533.006817,2334.764655,1839.265361,1299.449406,3680.354416,2208.523797,1770.140815,1870.690707,7304.530528,3027.706686,1965.508858,545.0060948,1899.753455,1770.53836,2060.335521,418.4033888,1368.348257,1359.268515,1692.775151,1837.86657,909.7283394,2077.73581,1398.928639,3096.260622,1566.814126,903.2038272,1527.784101,680.4269615,493.2167438,1072.37078,680.6206252,497.1553716,2531.69361,1603.617287,786.5333105,1133.302814,1278.073033,890.2701513,745.2249892,1010.275583,304.2557734,435.1045661,579.7968571,391.2415956,270.3976657,428.7300456,341.9560086,307.8214088,344.9526466,326.3611214,444.5537691,351.2021422,309.6366127,373.6224409,292.9843644,344.4206018,646.3678356,389.8801706,408.2393648,406.3186057,607.4485096,447.9459669,490.0130301,376.7631735,343.5335832,453.9640935
604.474,1947.729598,350.0359684,651.9844633,906.6197236,622.1846783,363.4051333,335.7704089,347.4730721,502.8119086,764.5810136,1362.854176,530.9087992,338.747269,793.7917391,438.0986356,633.9055642,563.3412583,465.980963,586.5336858,1037.479502,240.6982219,245.5504829,378.7316818,504.5300799,286.834096,376.6760998,412.0754273,261.9064037,487.222018,300.3533225,506.7515449,410.214534,399.6140396,608.0325526,451.6069732,209.8289286,303.0838967,526.6760739,586.8345265,242.8140676,262.0661793,262.0661793,289.0150132,377.2145667,316.240551,462.2877218,1027.942799,787.6828329,525.4569482,794.6173137,1224.343868,499.0399321,521.0949894,623.6973757,770.4482467,556.3782103,1376.178056,449.6160258,209.6092008,811.1125519,585.0842369,1774.61506,509.5467437,812.9331262,1837.388991,614.5455497,1522.017397,441.4722434,1438.338047,1197.992608,484.9701816,1869.036083,279.2878807,1535.111508,1421.417039,1068.262844,1712.835314,1402.073619,2253.069941,1740.776486,1208.371417,3494.943053,2062.685067,1659.511232,1619.986506,6866.340836,2749.664209,1841.023224,518.2333594,1749.052385,1650.303372,1853.774223,403.077652,1189.637742,1260.204372,1603.624881,1646.725365,785.3817514,1923.4473,1350.936495,2905.327605,1452.30183,597.2379315,1171.818232,551.5149454,243.7924649,683.3817131,366.9391611,277.0232274,1943.907862,1226.795776,545.4400735,807.0006091,939.06073,615.0753983,465.4740247,759.5355297,298.6572551,317.4919576,481.6557167,327.1129342,192.6340153,358.7448545,304.0882876,243.4254588,274.3840627,271.1107719,360.8733933,288.8565121,255.441889,308.6872865,222.8200835,292.9743687,529.4965422,333.7883248,327.9036287,334.6214983,505.5583289,346.080777,420.222467,317.2554737,273.7014596,331.4436437
608.647,2086.503946,457.7130976,829.7161423,1076.160077,831.9432016,489.0289436,561.3072874,426.9202602,581.6806653,782.5825339,1464.047568,558.081669,349.7089991,899.6368041,562.4840804,705.3060911,626.1119904,523.7889954,680.4576111,1243.614019,272.4017991,273.4175919,373.9328202,506.2593941,313.2964131,346.9558383,408.1395005,280.3605282,502.9750136,393.7865397,573.6513668,448.8702537,412.8510658,633.5171919,522.8053818,228.2998813,297.8341737,578.3077858,612.3823182,244.2300048,299.0828005,299.0828005,305.0638591,225.3624386,307.3404188,324.7665077,868.37111,824.6313745,646.5995633,676.6914931,908.3377726,492.4923396,439.2537886,677.0791725,672.7193235,547.1940663,1165.809315,332.7425528,97.91611381,781.1463277,552.138024,1659.812846,572.5885157,720.9498839,1657.330761,546.219967,1351.994677,471.2459744,1328.910194,1175.903982,364.0712565,1780.257457,173.5407974,1406.449078,1208.830925,945.0085486,1652.564979,1349.547788,1954.342892,1413.874791,1123.030906,3293.466275,1912.124306,1442.931358,1500.332184,6369.138704,2592.628682,1669.915217,362.9700196,1596.159105,1479.846569,1648.440936,517.8641739,1013.273128,1222.865144,1418.862791,1503.472363,769.8739329,1748.016749,1229.852619,2633.710918,1276.657565,552.4588099,1107.836571,435.6787466,251.9456309,683.0282514,257.7541998,225.7787437,1831.39482,1068.588846,514.4126964,774.6534422,743.5030856,470.9067031,401.0099135,634.2213463,276.4672493,332.1464409,459.0911788,296.666728,207.6359493,320.3600232,292.779061,225.1166521,286.0127635,232.1013771,376.5924733,262.8669015,261.8084607,268.2640954,235.833014,261.5787757,530.0106519,323.6872781,300.4982642,321.0703378,508.1063513,349.7723322,385.6236517,292.9505585,258.884377,329.4370677
612.814,2413.36969,684.3731759,1098.36049,1438.920518,1176.591754,778.2596614,685.6924831,622.6546256,804.4292235,1174.334456,1740.070738,737.1148747,556.4636228,1151.738902,806.3889799,837.5074047,916.3466116,644.6569004,985.42521,1537.789744,282.6014619,281.9507431,427.3315963,642.7350361,349.4644036,432.6776138,464.0214588,327.0406494,619.1991373,488.9238343,748.9733579,578.3099914,542.3756114,776.6416169,690.6187608,597.598275,397.0444295,680.7081139,686.8954781,269.8378511,379.0489597,379.0489597,421.081663,365.44692,332.6696573,401.263841,861.7751764,774.8386427,577.35113,633.1444134,1064.06993,406.7370843,535.794353,697.2228415,624.4291005,716.7686801,1254.446144,343.2733669,194.0664046,794.4785655,597.22022,1574.288208,635.2450845,694.1836852,1636.53978,633.9733303,1310.269769,469.9303453,1293.00058,1409.133609,344.0912681,1623.525716,227.6015084,1467.173973,1242.64233,932.5420598,1615.041632,1318.289211,2013.953393,1643.920154,1099.467766,3303.163843,1923.001411,1542.491152,1399.457702,5987.623607,2563.30996,1545.404726,520.6942242,1522.773509,1543.06786,1508.895559,619.4171754,1111.724583,1174.400426,1323.268795,1485.387477,740.3748298,1645.234056,1082.63693,2612.820389,1391.911243,516.9563337,1137.77889,408.2182078,265.6861415,703.6502254,394.3456084,214.4618275,1863.884191,1071.026286,475.0010208,722.6511208,811.6098939,443.3039128,421.4625327,718.8228709,250.7385399,304.8400215,444.7756946,260.6171741,184.6408335,326.9871491,299.2514986,217.8368015,275.8714937,218.8069154,346.4394554,249.8217818,245.8733596,285.0146616,210.8432083,221.674233,493.2255349,300.0606476,291.6040958,291.8266042,455.6703401,326.1514757,395.6309209,274.9114154,253.9952782,301.7391967
616.979,4464.996868,1222.156211,2396.897191,2954.411067,2167.430353,1424.800292,1499.445936,1280.813164,1731.387576,2277.79679,3051.703679,1543.748425,1127.873542,2348.927926,1529.413404,1793.749528,1917.249148,1393.913095,1921.776952,2598.986711,511.027029,388.4028037,810.1575145,1388.805191,678.6936667,798.0249781,769.968074,615.8750414,1178.561295,991.9929188,1418.22287,1186.06209,1093.255951,1624.891645,1324.107,648.0186412,768.54963,1371.341555,1234.035769,584.8053789,616.9295637,616.9295637,882.8560016,309.1555329,250.1104166,201.1176982,820.4248455,672.5345819,426.0716014,483.5660206,956.2302633,513.7853122,418.4208115,603.0042887,669.4175203,595.9719986,1075.008378,362.158592,171.3119053,657.5991977,440.4007603,1377.331038,532.7469917,665.6539609,1467.435927,433.125593,1130.332576,369.0604794,1172.379122,1099.351407,354.6063816,1602.560725,207.944149,1198.806079,1070.011149,839.9732877,1385.845146,1230.007774,1822.981326,1337.462452,1045.65189,2983.975517,1694.306277,1321.310573,1364.263021,5755.495017,2228.977891,1453.361637,391.6921215,1491.085493,1271.687152,1482.057994,628.7158768,975.1922714,964.6398008,1153.102803,1304.220615,683.2843871,1452.219119,977.9493492,2473.305846,1256.532771,608.9003739,1120.984962,435.3431711,374.563896,766.9374645,409.4332538,326.8623861,1865.33568,1034.027882,503.1048878,698.5334512,828.3809478,509.0468738,527.9417588,718.8299414,277.1109594,317.2174655,443.8947356,277.0922328,200.8076879,292.0607299,296.9331691,231.8004887,278.6160189,243.3185377,342.9725849,262.0585913,271.3860336,301.2928479,244.86545,242.6248688,521.0865347,315.5189876,331.578433,319.2905613,477.8450808,325.2003825,400.1307568,302.5118061,284.2161052,319.2702937
621.138,4553.805519,1236.819212,2577.635915,3189.831743,2198.339014,1499.880841,1713.257585,1410.86187,1701.435717,2349.459548,3310.116382,1598.292329,1303.867157,2592.673772,1786.37742,2020.252482,1987.452625,1429.218994,2107.903306,2759.894957,466.8164577,425.8501994,805.6105308,1164.617389,632.7113858,745.1487725,738.3511562,589.1787804,1056.559487,863.369519,1223.15455,1037.654138,910.4452504,1311.368368,1095.697204,531.441157,613.0395193,1218.997252,1089.94088,593.8032855,585.6943122,585.6943122,753.7217585,360.7004754,435.6558462,323.9700555,839.029964,649.2591359,358.2709296,621.5262602,961.5786934,382.2941692,473.0902926,703.3351194,644.5345248,527.2839683,1086.375851,317.8473518,62.33744607,799.2481561,617.0395798,1443.951226,681.2447725,695.8201351,1505.04908,533.7267077,1266.372999,357.7464995,1094.865736,951.5172946,385.6407617,1616.212349,241.3038548,1211.105282,1124.847276,855.1721412,1478.555392,1148.563363,1811.09657,1507.711559,1026.313168,2866.991054,1669.068795,1329.959576,1335.488098,5447.252398,2131.232325,1432.145836,436.2798594,1373.57495,1198.69435,1548.108139,700.7224979,989.7463588,1074.732841,1234.014724,1352.841685,733.7425491,1519.231833,1058.129793,2358.567113,1161.032056,530.1708009,1050.864557,521.1234784,303.1487935,697.4697975,406.7370024,279.4103261,1739.548988,1048.493417,548.004138,760.0402391,766.1160392,490.3754322,468.5874682,683.0023952,244.1865094,317.9464678,388.0710757,268.3269537,185.2739238,284.3928478,251.0034045,209.5745624,248.3951667,214.1453823,339.963837,258.0001403,234.0528295,247.4002605,183.2670749,234.6806605,485.960911,278.0438994,290.8099754,294.0988696,430.422613,295.3647329,364.2202151,280.2018685,244.1520365,316.3069102
625.296,6075.115683,1708.902186,3647.836312,4517.422566,3374.947754,2067.751315,2541.347368,2041.080737,2585.483638,3646.092739,4697.388836,2423.836596,1729.284869,3394.47633,2570.811096,2749.266292,2810.917069,2110.979013,2911.964738,3793.794515,481.7124403,388.3953526,748.7496918,1239.785445,630.6621418,777.7367237,661.3483924,572.1230041,1063.992066,925.8187289,1328.904708,1081.038813,993.4612463,1446.163566,1134.459195,571.1125341,693.3296583,1254.484545,1110.455856,561.804557,536.0977315,536.0977315,830.71619,399.4257727,413.9590954,297.9948888,759.0503777,673.0322478,340.3890668,520.6050769,992.5351408,391.4398002,427.5789243,735.4871381,594.1700553,537.1345349,1036.128398,260.0807697,169.4868554,703.4953717,373.2866131,1322.89866,701.6759569,562.7816254,1408.219117,451.6366269,1129.32094,371.9775281,971.9103358,902.2011886,408.0115729,1439.61045,356.2067607,1263.121466,988.6306041,756.6285284,1229.40224,1078.17586,1651.769004,1220.017349,922.1514908,2623.130207,1638.098856,1283.578117,1297.972891,5104.095208,2046.953107,1390.307208,409.5065854,1372.741771,1193.379361,1387.97589,749.9032576,982.9670089,948.6091083,1138.164467,1244.120592,631.1892594,1513.892094,849.6481781,2160.794012,1098.849004,539.5974846,941.9674441,436.1889709,306.5707326,628.2670523,372.4767205,255.955554,1712.483815,1055.102677,546.9686115,653.2112896,810.7049595,425.5594336,378.0395365,669.5100687,268.6244128,341.1135638,456.9964038,279.5625053,196.1203072,325.8373693,281.2416035,229.7876124,280.481513,205.7045761,312.2873154,252.9803814,258.4807533,257.3514815,230.0297467,266.5130288,496.9023243,349.1145106,301.9330175,281.6385477,492.3702061,308.3723201,427.4153389,315.8790715,266.2139923,318.3266016
629.447,10741.2874,2794.42514,6599.558004,8010.553555,5916.886588,3475.901717,4569.485221,3718.579758,4361.181332,6037.776374,7980.751033,4362.471235,3152.757077,6231.20549,4526.424498,5056.390977,5088.792505,3570.033565,5187.421712,6533.80542,676.3684771,482.22468,1145.570012,1998.285464,967.2809423,1153.951055,1013.549838,923.1559373,1648.196109,1547.879017,2079.810384,1802.374702,1586.274676,2286.670074,1903.416124,960.8118233,1057.150996,2007.450949,1706.995135,897.0528735,895.7262878,895.7262878,1277.798817,401.4596462,402.783313,323.5251737,770.2259316,545.6838598,441.9459646,538.8424151,828.0695246,294.0303502,493.2218341,742.0083488,431.7240524,458.7436438,873.1658488,325.4429686,151.6709613,638.0707748,426.771794,1228.523228,741.5380678,595.0078421,1215.005911,427.7153024,1032.986297,400.9126873,999.332835,922.2230051,593.6669794,1289.77489,292.7660017,1103.494513,1026.021025,809.4123566,1214.175557,957.2951487,1614.758504,1164.489695,861.6667466,2541.732727,1602.846349,1195.446149,1175.537355,4850.9229,2003.520082,1295.985634,457.2914465,1290.725846,1175.042086,1379.281142,773.4283745,954.2843841,877.9081541,1077.991939,1154.497242,601.7144609,1350.819794,856.3544207,2098.286363,1086.04352,481.6302942,987.6733921,412.3894895,308.559612,690.809056,456.5722735,271.4779762,1595.619862,1013.865443,461.7281478,659.8364068,720.2274991,461.6687231,398.787839,645.6327979,246.8175496,244.8734687,391.7338432,246.3783411,159.2141055,249.9891868,240.2670569,205.0313155,246.8348922,191.0443905,285.0473105,212.2202262,203.264774,211.5248271,203.1682066,185.5723876,453.5713507,279.9454063,270.2062466,232.3192078,404.4293741,281.0025229,323.4588329,235.3658498,237.7317237,252.2270087
633.594,10973.3507,2648.278083,6825.910577,8131.954729,5634.375531,3318.182053,4705.551077,3656.368923,4220.178792,5736.980463,7926.062963,4391.806252,3187.464177,6492.321135,4479.537687,5017.686561,5001.638958,3511.743061,5509.864692,6656.487706,712.125262,490.3008437,1222.844978,2081.214582,1047.086153,1201.761835,1040.768436,911.2903324,1691.883997,1560.095351,2063.528011,1810.553758,1545.649458,2278.707309,1951.243722,944.5297853,1038.842741,2084.105731,1708.44373,949.1138864,934.8117736,934.8117736,1346.201435,475.2445135,370.7136476,192.7978855,592.1964701,655.6239138,391.9315741,494.4282185,770.2617633,526.3029634,376.3591492,859.9629546,551.2564563,500.2012395,940.8580352,227.6970714,133.1435897,579.0742949,413.755056,1087.344814,716.3586214,508.2481901,1245.959338,413.2726855,947.2589705,367.6340989,907.5131461,921.5726592,660.8321449,1373.505528,419.4797122,965.9543047,972.5084303,685.7235324,1148.905212,992.7011101,1492.734946,1067.948467,831.8488237,2222.01836,1502.401162,1105.733625,1153.661445,4469.934924,1834.453089,1316.770997,429.1725895,1193.867065,1157.752429,1258.513791,810.1790661,906.3386464,851.7285199,1071.667047,1133.421539,702.3880959,1275.274826,885.5084356,2007.733982,976.3255063,503.8990985,745.7321685,302.1748745,219.8753295,458.5556355,235.583527,147.6774984,1402.326824,763.2014992,376.212586,496.8753943,554.4134477,312.4731452,274.4822505,513.4904178,251.7651731,224.1569676,326.7776038,216.1087346,137.80436,254.1239161,218.960263,174.6228483,216.2290597,179.5321138,272.5977546,196.7911351,204.4126613,180.0780368,154.1736548,195.8315372,413.1960046,216.7954243,200.5823963,212.9366424,365.5653587,233.377505,286.8675558,199.0141226,174.3930738,219.528976
637.738,7549.965632,1831.231022,4591.713551,5607.566107,3813.9346,2237.292328,3084.044866,2413.308217,2790.806009,3850.365015,5394.124614,2826.251658,2127.066563,4279.713146,3061.960723,3403.473066,3400.946453,2352.317909,3661.174132,4526.451406,525.9740577,376.342551,866.0005347,1427.492303,735.1391522,805.4062457,768.0838286,647.3259207,1193.249194,1043.062006,1413.165199,1247.680446,1109.533192,1574.749973,1340.45246,667.723707,707.287483,1426.69673,1302.041079,611.6489333,629.4045746,629.4045746,919.3799385,458.416788,469.4022471,200.1149993,577.2318365,637.3823509,340.1758463,444.7324302,789.6417744,482.141784,386.6559962,830.0431581,389.3272065,372.9172664,765.4347872,366.8192003,35.96956537,539.305861,446.9663321,1055.283305,873.4571263,655.1120683,1091.79927,460.8987271,922.1388564,382.7338841,943.7111804,843.9700651,581.5842323,1168.412223,385.1450266,941.4807216,757.2727092,654.1219613,1052.60107,867.1336248,1505.928202,1001.233536,732.3976094,2190.206853,1393.46318,1231.960496,992.4651139,4035.53072,1789.25197,1174.073175,533.3881605,1133.025314,1109.050291,1145.973728,776.3615492,862.4899566,861.9187389,1015.569694,1138.203384,718.190106,1133.307079,879.9801367,1887.736686,925.1948665,370.0337658,608.9935399,194.4349659,147.9977832,374.3766165,191.5803456,135.8340264,1147.224397,573.8206248,300.2717645,433.7980551,383.9925941,281.0225443,222.5426454,328.2727631,220.1437434,190.8429043,266.4906397,157.6611972,85.83521971,174.9822891,169.0155868,132.7698049,175.6109739,148.6556335,195.44849,138.0329733,181.4833765,145.0208173,140.2465524,145.6635653,295.0598799,193.6908435,169.0808724,179.0035598,255.3842891,168.0692286,203.8894015,145.3703133,131.573344,188.4530942
641.88,5048.042223,1267.533964,2930.856377,3616.627705,2491.043808,1622.692546,2061.88651,1531.847625,1802.472976,2482.420038,3579.825975,1807.097458,1354.344626,2814.271395,1981.413658,2260.150511,2265.415015,1611.928513,2358.680483,3062.656554,441.0651454,306.4477294,655.0345274,997.5569051,499.8699256,633.3160363,546.7411215,451.9448367,844.1877668,756.0764233,1037.436427,910.5211417,779.9031012,1112.126886,962.5888179,450.7363945,488.4895402,1053.05264,892.0509722,440.0688318,464.3521841,464.3521841,640.9631691,386.5328785,384.9632593,400.8724899,451.5018738,600.1091117,276.9087315,476.4149931,644.1394744,472.7969556,395.5065013,742.3341609,479.8062421,264.5116683,659.2659337,313.6224777,107.0717116,545.6154015,390.195555,1044.428582,942.9460841,506.1488704,1074.785577,433.0533777,798.5658516,242.8621639,837.0468484,757.4451361,437.8914041,1077.074831,342.3050786,881.523643,767.3437507,624.4475485,1063.992996,773.3325723,1349.858143,1014.634769,666.5929897,2032.227948,1349.202288,1047.886711,1084.648313,3655.30973,1703.526562,1204.732049,442.9073053,1062.71048,1037.96557,1089.670844,865.33604,841.6984745,756.7633354,841.0197853,1077.12268,556.4304322,1303.756443,729.2394374,1777.794287,837.7315015,182.7341638,440.5272719,88.84960334,94.03687042,221.7418245,26.03259413,28.26746578,935.132276,425.0226002,170.6355217,216.7641914,290.6347268,185.4167641,163.878898,230.4396677,220.6175532,137.6819198,235.1850565,128.1266912,91.31767786,183.50358,169.1468056,121.0157894,160.5842339,114.7821417,187.8208933,156.8333397,165.219495,102.9893631,111.797353,117.8234006,267.9052744,176.0739805,140.8782625,142.408125,227.1338105,152.2126817,192.6146284,95.9773731,105.8415148,142.7394107
646.013,3039.75051,1001.036915,1600.668462,1990.659539,1452.293169,914.9027114,1034.525933,770.2071266,1087.739682,1416.705541,2064.527035,980.443661,679.7187548,1423.645751,925.9965447,1204.898917,1328.754666,858.762273,1345.484194,1896.02318,301.1798972,235.428429,385.2511696,584.220862,281.9435804,348.700627,359.6571764,254.088508,520.0622567,451.4874107,629.4557371,509.059853,480.2116079,667.2558298,568.9897451,289.2054535,280.7040942,634.1370658,589.9890101,257.2123665,249.4278211,249.4278211,400.6108,419.2351891,352.1858313,173.8613319,324.8864244,465.1841361,234.4801798,416.8758494,749.0747795,394.6976212,488.8597905,659.8501637,425.5135019,281.4043884,379.9113032,287.8570253,37.08485146,482.142844,316.5626569,895.2505294,851.2049874,480.7679838,943.3981309,234.2235874,731.2298517,257.833059,795.9300597,594.4077845,425.8668223,934.7732085,221.6020017,734.2329473,752.2714429,536.8501983,938.4908535,718.7978312,1253.194641,761.1420338,589.1648505,1799.671386,1179.888368,1035.642221,1025.420995,3169.771386,1604.746701,1015.637494,415.018169,927.1724485,923.7381674,984.1650302,953.1127537,696.3623593,726.2118255,835.8072235,897.5993262,539.2490148,1049.122805,734.3862497,1432.006597,767.825312,186.9101599,255.7131298,-36.97137368,-17.99751126,44.33108467,-9.399863126,45.43772183,845.9801528,309.0972051,-28.08630471,71.19360536,151.2496337,71.88564828,78.21088222,197.0509654,173.9349263,78.34703086,172.5142151,103.823985,35.29039743,121.8854366,129.3456969,79.36867354,136.0108738,88.25555705,122.4828586,126.3594048,105.2933644,45.25313208,99.42142432,84.79702221,207.6324852,121.4934889,74.62563385,89.30271478,151.894859,93.13361802,104.2363867,62.74053427,49.74296423,91.54602728
